阿Q闰土打僵尸《鲁迅群侠传》国内奇葩手游	阿Q闰土打僵尸之国内奇葩手游《鲁迅群侠传》，提起《XX群侠传》，身为玩家的你首先想到的是河洛工作室开发的《金庸群侠传》、《三国群侠传》，还是金智塔的《古龙群侠传》呢	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.892246127129	0.815557610989	0.984300494194	0.789488852024	0.527093464136	0.990216732025	0.437400788069	0.201930402219	0.500163018703	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
阿瓜约任意球绝杀海盗队击败黑豹队	洛杉矶当地时间2016年10月11日法新社报道，周一，新秀罗伯特-阿瓜约在最后时刻任意球命中帮助坦帕湾海盗队17-14绝杀卡罗莱纳黑豹队	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.769517183304	0.5613352259	0.871372461319	0.707545936108	0.418381137153	0.809506833553	0.255672633648	0.132469807441	0.304912120104	3.0	9.0	1.0	2.0	10.0	1.0	2.0	4.0	1.0
阿勒泰市清洁能源供暖示范项目助推“电气化新疆”建设	央广网阿勒泰10月28日消息中广核阿勒泰市风电清洁供暖示范项目是新疆阿勒泰市实施电能替代战略，促进风电消纳，大力推进的重点示范项目，也是落实自治区“电气化新疆”建设的具体举措，目前已经在阿勒泰市三中及周边区域试运营并取得了阶段性的成果	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803631365299	0.706466519833	0.811415672302	0.802573621273	0.583250826597	0.84433555603	0.372481793165	0.332160133123	0.38820669055	1.0	1.0	3.0	1.0	2.0	1.0	1.0	1.0	2.0
癌变征兆不看后悔！9种常	常见的9种炎症可能是癌前病变：	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.842244744301	0.691273391247	0.73487842083	0.800076067448	0.614103972912	0.615614533424	0.283353388309	0.229744516313	0.239131569862	1.0	1.0	7.0	1.0	1.0	8.0	1.0	1.0	1.0
爱立信宣布成本削减计划 将在瑞典裁员近4000人	北京时间10月5日凌晨消息，据RTT News网站报道，爱立信宣布了一项成本削减计划，将在瑞典市场上裁减大约3900名员工，原因是这家公司已经由于新技术的出现和网络设备需求的下降而陷入了困境	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.849699616432	0.554217370848	0.859393119812	0.803245723248	0.517762122055	0.965588748455	0.317588508129	0.190998012452	0.551396608353	2.0	4.0	1.0	3.0	6.0	1.0	2.0	4.0	1.0
安徽4家药企GMP证书被收回	日前，安徽省食药监局公布，安徽益生源中药饮片科技、三真中药饮片有限公司等四家药品生产企业在最近的飞行检查中发现存在一系列安全隐患，四张GMP证书被收回	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.766551554203	0.561151105165	0.799991905689	0.632405638695	0.529433339834	0.795746207237	0.354221999645	0.29188901484	0.402930259705	1.0	6.0	1.0	2.0	4.0	1.0	1.0	2.0	1.0
安徽一小学投资几百万建成	据中国之声《新闻晚高峰》报道，耗资几百万建成的安徽省滁州市全椒县八波小学仅仅用了两三年就停用了，偌大的校园现在只有一个幼儿园、十几名幼儿和两名幼儿教师，小学则空无一人	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.748422443867	0.608218872547	0.773426651955	0.57203322649	0.480468612909	0.722199738026	0.358625590801	0.261161658168	0.44027736783	1.0	2.0	2.0	1.0	3.0	1.0	1.0	3.0	1.0
安利宣布：未来3年为全球50万儿童提供营养改善	2016年10月16日是第36个世界粮食日，美国安利公司宣布，在未来三年内，安利“为5加油”项目将在全球投入更多资金，加强与多国政府及公益机构的合作，通过扩大分发儿童营养包或咀嚼片的地点和数量，希望到2019年底，安利成立60周年之际，为全球超过50万的营养不良儿童提供精准帮扶，改善他们因营养不良导致的健康发育问题	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916127562523	0.582763034105	0.902364850044	0.805307984352	0.568936392665	0.871732532978	0.312552273273	0.150796077959	0.435305923223	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
安掌门或成团队突破口 S6总决赛八强首日前瞻	S6总决赛八强首日前瞻 经过紧张激烈的小组赛博弈之后终于决出了八支优胜者，在即将到来的八强赛中他们将为了获得冠军奖杯不遗余力	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.796607494354	0.62257954975	1.0	0.786158323288	0.552813559771	1.0	0.21781629324	0.172415046021	0.490828931332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
奥拉星阿修罗在哪儿获得？阿修罗怎么得	奥拉星阿修罗在哪儿获得	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.960824906826	0.875669032335	1.0	0.927738428116	0.743316620588	1.0	0.476155221462	0.369367584586	0.525489747524	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0
奥运冠军李晓霞：都欺负我 不是不报时候未到	北京时间10月17日，伦敦奥运会女乒单打冠军、大满贯得主李晓霞在今日凌晨突然发微博诉苦表示：自己内心很苦却无法诉说，全世界都欺负我，不是不报时候未到	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.942838728428	0.527079782552	1.0	0.886856257915	0.528157713513	1.0	0.251245617867	0.104764821991	0.452151238918	1.0	6.0	1.0	1.0	4.0	1.0	1.0	3.0	1.0
澳大利亚一辆巴士遭纵火 司机死亡至少11人受伤	综合报道，当地时间28日早上，澳大利亚昆士兰州布里斯班一辆巴士遭人纵火，造成司机死亡及至少11人受伤	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.914584994316	0.615029308945	0.937226653099	0.867157280445	0.531728539616	0.970319330692	0.333182215691	0.203757959884	0.458334356546	1.0	5.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0
澳大利亚一辆巴士遭纵火 司机死亡至少11人受伤	综合报道，当地时间28日早上，澳大利亚昆士兰州布里斯班一辆巴士遭人纵火，造成司机死亡及至少11人受伤	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.914584994316	0.615029308945	0.937226653099	0.867157280445	0.531728539616	0.970319330692	0.333182215691	0.203757959884	0.458334356546	1.0	5.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0
八医东院区二次环评公布 计划2018年底建成	近日，市第八人民医院东院区建设二次环评公布，新院区以肿瘤放射治疗、妇产儿、中毒急救为特色，计划于2018年12月建成	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.901126086712	0.314944376548	0.921867311001	0.795592069626	0.444707712779	0.928068637848	0.311719566584	0.180852639489	0.489000439644	1.0	10.0	1.0	1.0	7.0	1.0	1.0	4.0	1.0
巴菲特的烦恼：钱来得太快我受不了了	“股神”巴菲特现在可能有一个大多数人都会羡慕嫉妒恨的烦恼：就是钱太多，而且来得太快	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.910497665405	0.676827982068	0.802677512169	0.84451842308	0.620447819432	0.852305293083	0.280769318342	0.183012479295	0.349341332912	1.0	5.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0
巴菲特的烦恼：钱来得太快我受不了了	“股神”巴菲特现在可能有一个大多数人都会羡慕嫉妒恨的烦恼：就是钱太多，而且来得太快	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.910497665405	0.676827982068	0.802677512169	0.84451842308	0.620447819432	0.852305293083	0.280769318342	0.183012479295	0.349341332912	1.0	5.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0
巴菲特再收一珠宝品牌，美国珠宝直销商Silpada绝处逢生	根据National Jeweler 10月24日消息，巴菲特的珠宝公司Richline Group 已宣布收购家族首饰品牌Silpada Designs的资产	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.809567511082	0.06014134522	0.68491512537	0.659136235714	0.303529532094	0.742822766304	0.304088652134	-0.157560676868	0.349444419146	1.0	23.0	6.0	3.0	20.0	1.0	1.0	23.0	1.0
白沙县召开电子商务进商家推进会	白沙县电子商务进商家推进会——助力“双建”工作 10月13日上午，在政府综合楼召开白沙县电子商务进商家推进会，白沙县副县长周秋平、各乡镇政府分管电子商务的领导、县政府办、县科工信局、白沙工商局、白沙食药监局、县发改委、县爱卫办、县电商办主要负责人、农村淘宝、丰赞科技、中国电信白沙分公司以及中小企业负责人200余人参加了此次会议，会议由政府办符爱芳副主任主持	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.893169641495	0.664549892768	0.970855236053	0.694304943085	0.432656384073	0.870721518993	0.410206913948	0.285852350295	0.610943198204	1.0	7.0	1.0	1.0	6.0	1.0	2.0	2.0	1.0
白沙洲大道14辆超载砂石料车“落网” 最重103吨	昨从市城管督察总队获悉，10月6日晚至7日凌晨2点，执法人员在白沙洲大桥附近区域共查处超重货车14辆，其中最重的砂石料车为103吨，而白沙洲大桥禁止通行载重超过30吨的车辆	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.861662328243	0.621534526348	0.852117598057	0.828469157219	0.583411076665	0.806632041931	0.319537222385	0.20975875482	0.471834719181	2.0	1.0	3.0	2.0	2.0	1.0	1.0	1.0	1.0
白手起家富一代 8090《烈焰》自己赚钱才叫爽	不管在游戏中还是在现实中，钱都是必不可少的东西，现实中没有钱，衣食住行就样样不行，而在游戏中也一样，没有钱你就升不了技能，没法买装备，没法强化，总之钱不是万能的，但没有钱是万万不能的，而接下来，小编就要带大家来看看，在8090烈焰中怎么快速赚钱吧	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.608123958111	0.458305144539	0.618770003319	0.607917547226	0.457735731052	0.705289423466	0.235206499696	0.116276693101	0.325152754784	7.0	4.0	2.0	5.0	5.0	1.0	3.0	8.0	2.0
白天踩点晚上盗墓 山西打掉一个多人盗墓团伙	新华社太原10月13日专电 记者王飞航：白天踩点打探古墓位置,晚上趁黑盗掘古墓	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.731358289719	0.403297429904	0.640848577023	0.69507676363	0.499036312103	0.762692928314	0.315320968628	0.193434508052	0.454635977745	6.0	7.0	8.0	3.0	2.0	1.0	3.0	6.0	1.0
白银市白银区不断提升文明指数	据白银日报报道  今年以来,白银区以社会主义精神文明建设为总牵引,以做好群众的思想政治工作为总抓手,以丰富和活跃群众文化生活为切入口,把满足人民群众的文化需求同宣传、教育、引导群众结合起来,突出“让城市更美丽、让生活更美好”主题,深化“五城联创”“六城同建”“五网融合齐抓”,深入推进创城工作,着力提高城乡文明程度	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.635319888592	0.522024548971	0.758637726307	0.66310852766	0.485126317694	0.714759230614	0.322132021189	0.216665175099	0.373820066452	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
白云路烂尾楼将改建成25层邮政综合楼	位于越秀区白云路的一栋5层烂尾楼将有望盘活，今日，越秀区白云路邮政综合楼地块控制性详细规划修正征询意见，这一建到5层的大楼已烂尾多年，根据最新规划将建成25层高的邮政综合楼	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.911701977253	0.689774346352	0.868556976318	0.905255258083	0.652313750982	0.867955863476	0.487012863159	0.280647021532	0.380548804998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
百度地图国际化大数据 揭出境游新趋势	日前，百度地图发布了国人出境游大数据报告，报告结合出境游用户静态和动态数据，包括常驻城市、目的地路线规划、景点检索等出行数据，构建国人出境游用户画像，分析出境游趋势	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.836567401886	0.532827679999	0.821445465088	0.702739477158	0.476163087413	0.797431826591	0.42986497283	0.226187857334	0.54465252161	1.0	7.0	1.0	1.0	2.0	1.0	2.0	3.0	1.0
半城繁华半城绿——生态城市建设之道	半城繁华半城绿--生态城市建设之道2016年10月28日，创新中国·城市生态发展与区域创新--2016新都论坛在成都市新都区举办	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.85897731781	0.807977437973	0.888150513172	0.718853592873	0.688875183463	0.900952637196	0.346912533045	0.277953110635	0.37569797039	1.0	1.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0
邦帮堂董事长寇权受邀赴港发表主题演讲	10月22日，由香港英皇金融学院和大中华金融业人员总会联合主办的“从众筹到实战P2P”研讨会在香港理工大学何鸿燊楼举行，互联网金融平台邦帮堂董事长寇权受邀赴港参加此次活动，并发表《在普惠道路上探索互联网金融创新》主题演讲	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.858463585377	0.700740791857	0.936728239059	0.762935519218	0.658442653716	0.936202824116	0.265724420547	0.219323858619	0.334420144558	1.0	5.0	1.0	5.0	5.0	1.0	1.0	5.0	3.0
邦帮堂董事长寇权受邀赴港发表主题演讲	10月22日，由香港英皇金融学院和大中华金融业人员总会联合主办的“从众筹到实战P2P”研讨会在香港理工大学何鸿燊楼举行，互联网金融平台邦帮堂董事长寇权受邀赴港参加此次活动，并发表《在普惠道路上探索互联网金融创新》主题演讲	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.858463585377	0.700740791857	0.936728239059	0.762935519218	0.658442653716	0.936202824116	0.265724420547	0.219323858619	0.334420144558	1.0	5.0	1.0	5.0	5.0	1.0	1.0	5.0	3.0
保监会就《保险公司合规管理办法》征求意见	记者刘小微报道 为进一步完善保险公司合规管理制度，提高保险合规监管工作的科学性和有效性，保监会启动了《保险公司合规管理指引》的修改工作，起草形成《保险公司合规管理办法》，现向社会公开征求意见	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.900084495544	0.774245520433	0.932719409466	0.610857307911	0.581249155104	0.762168645859	0.389901250601	0.320956036448	0.409447848797	1.0	2.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0
保监会开16张罚单 严惩农业领域虚假承保等行为	近日，中国保监会对部分险企在农险领域编制虚假资料、虚假承保、虚假理赔等违法违规行为进行处罚，并开出史上最大规模的16张罚单，总计罚款金额457万元	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.918512523174	0.560084464649	0.81901717186	0.854382097721	0.57023374488	0.753620684147	0.313326060772	0.216948818415	0.488415181637	1.0	10.0	2.0	1.0	4.0	2.0	1.0	1.0	1.0
保卫萝卜3赏金赛失误分析 最容易出现的失误分析- 斗玩网	想要在赏金赛中一展风采,可不是件容易的事,阿波就经常犯好多失误,下面小编分析一下赏金赛最容易出现的失误,希望可以与大家一起共勉哦	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833459377289	0.542753926913	0.853732287884	0.748430013657	0.431163965166	0.763919949532	0.253949642181	0.153730578938	0.443562805653	1.0	5.0	2.0	1.0	7.0	1.0	2.0	3.0	1.0
保卫萝卜3雪花炮塔在角色收集中的表现	保卫萝卜3雪花炮塔在角色收集中的表现，第一手游网小编已经整理好了	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.916114270687	0.833576142788	1.0	0.923497319221	0.719786524773	1.0	0.448706716299	0.289929736406	0.507614672184	1.0	2.0	1.0	1.0	3.0	1.0	1.0	2.0	1.0
保温杯除了泡茶还能煮鸡蛋？杯盖显示水温都是小case	最近小米众筹又上线了一款新产品，吻吻鱼CC杯，其实就是一款保温杯，能泡茶能闷蛋，杯盖还可以显示温度哦	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.866404891014	0.616502168775	0.775982797146	0.728077769279	0.540170931816	0.757024884224	0.333523243666	0.184912408143	0.431516855955	2.0	1.0	1.0	3.0	1.0	1.0	1.0	2.0	1.0
宝坻区：区镇人大换届选举公布代表候选人名单	按照我区区、镇人大换届选举工作的安排和要求，10月16日各选区张榜公布代表候选人名单	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803682863712	0.460130286713	0.865417420864	0.758846282959	0.384940190241	0.748521506786	0.405844688416	0.208186845916	0.371427446604	1.0	3.0	1.0	1.0	3.0	3.0	1.0	2.0	3.0
报告显示：电力汽车2030年全球富裕城市将占2/3 非完美之事	网易科技讯10月12日消息，据路透社报道，由麦肯锡和彭博新能源财经联合完成的一份最新报告显示，电力汽车在2030年将会在全球富裕城市中，如伦敦和新加坡等，占据约三分之二的市场	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.919667422771	0.520299419761	0.878663420677	0.821758151054	0.432946604987	0.89573931694	0.163880676031	0.0427058756468	0.364939928055	1.0	9.0	1.0	1.0	2.0	1.0	2.0	10.0	1.0
北部湾城市合作组织在湛江成立 倡导“抱团”发展	27日，北部湾经济合作组织第九次成员大会暨北部湾城市合作组织成立大会在广东湛江举行，倡导互联互通，“抱团”发展	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.910419940948	0.544736755779	0.908457815647	0.897459924221	0.467451263219	0.873938202858	0.450461357832	0.27373932302	0.545236647129	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
北部湾城市合作组织在湛江成立 倡导“抱团”发展	27日，北部湾经济合作组织第九次成员大会暨北部湾城市合作组织成立大会在广东湛江举行，倡导互联互通，“抱团”发展	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.910419940948	0.544736755779	0.908457815647	0.897459924221	0.467451263219	0.873938202858	0.450461357832	0.27373932302	0.545236647129	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
北大回应学生站着吃饭:建4万平食堂	10月24日，有网友在微博发布图片称，北京大学食堂存在就餐拥挤、学生站着吃饭等现象	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.892567574978	0.570346392691	0.888402104378	0.703859210014	0.476047590375	0.86107057333	0.427830845118	0.219916039146	0.485830038786	1.0	3.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
北方将有中等强度冷空气 北京辽宁山东等地有霾	据中央气象台网站消息，14日至17日，我国北方地区将自西向东有一次中等强度冷空气过程，新疆北部和东部、西北地区大部、内蒙古大部、华北北部和东北地区等地将先后有4～8℃降温，其中新疆北部的局地降温可达10℃～12℃；上述大部地区并将先后出现4～5级风，山口地区风力可达8～9级；另外受其影响，新疆北部等地的部分地区还将有小到中雪或雨夹雪	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.856516301632	0.581958857179	0.855586886406	0.714273929596	0.534264191985	0.827678442001	0.127947792411	0.0983684578445	0.353408247232	5.0	7.0	1.0	11.0	5.0	1.0	3.0	5.0	1.0
北方将有中等强度冷空气 北京辽宁山东等地有霾	据中央气象台网站消息，14日至17日，我国北方地区将自西向东有一次中等强度冷空气过程，新疆北部和东部、西北地区大部、内蒙古大部、华北北部和东北地区等地将先后有4～8℃降温，其中新疆北部的局地降温可达10℃～12℃；上述大部地区并将先后出现4～5级风，山口地区风力可达8～9级；另外受其影响，新疆北部等地的部分地区还将有小到中雪或雨夹雪	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.856516301632	0.581958857179	0.855586886406	0.714273929596	0.534264191985	0.827678442001	0.127947792411	0.0983684578445	0.353408247232	5.0	7.0	1.0	11.0	5.0	1.0	3.0	5.0	1.0
